ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
118      0.836614117026329 0.8533442303538322 0.9307830184698105 0.9621499569316185 0.02593640238046646 0.023687615990638733 0.049938082695007324 0.0032492876052856445 0.00502180281225462 0.06648930962304646 0.0007327935647748148 0.9678540647029876 0.9469998478889465
119      0.936052680015564 0.9146696463227272 0.9249147325754166 0.971416637772008 0.043467247124874264 0.02947576344013214 0.07518553733825684 0.995637793559581 0.006104625474069387 0.0229165301630346 0.002372321696214567 0.9804020722707113 0.9663663506507874
120      0.8200081456452608 0.8530530005364734 0.9422830939292908 0.9680869315325478 0.04195350110530849 0.05641677975654602 0.029402554035186768 0.9907029373571277 0.010643301093756477 0.02455497022749927 0.0035907093750146787 0.9783403724431992 0.9413480162620544
121      0.8249777605136236 0.8558449740211169 0.9539344161748886 0.9489375282078981 0.04777965694665909 0.11831450462341309 0.001654505729675293 0.9942328385077417 0.013109211441574934 0.02426673223347211 0.009890251615247042 0.9774469335873922 0.9557727575302124
122      0.8485913723707199 0.8436078106363614 0.946176216006279 0.9608090924766829 0.04868227905697298 0.10009847581386566 0.1477888822555542 0.9971912764012814 0.010925018712207626 0.026114056320852008 0.002908372012030987 0.7036122530698776 0.4294835031032562
123      0.9116468518972397 0.9179754480719566 0.9598532319068909 0.9756321717837924 0.038738075001486405 0.03457561135292053 0.8083085119724274 0.9518022947013378 0.020590455829165823 0.059218775819378025 0.004110766094280402 0.9112477540969849 0.8020398616790771
124      0.8764615654945374 0.9045253906931197 0.9722323715686798 0.9572359259639468 0.040048408508300826 0.03284896910190582 0.9748151898384094 0.9923599758185446 0.012831646212457715 0.0602287707371542 0.0036782907595866443 0.9888277947902679 0.9874558448791504
125      0.8198177050799131 0.8437159403360316 0.930279016494751 0.9563811377518707 0.03602521043074758 0.07798902690410614 0.0014818310737609863 0.7807710021734238 0.013241756571151444 0.03999489576243785 0.0079275487375935 0.8980368971824646 0.6974923014640808
126      0.9221789538860321 0.8998940301438172 0.9064275026321411 0.9638952687227568 1.0             1.0             0.8416777402162552 0.9948794017545879 0.023106819752467436 0.023106819752467436 0.023106819752467436 0.9931693077087402 0.9931693077087402
127      0.8708793818950653 0.8719336663683255 0.9706166684627533 0.94809789955616 0.052531514316797256 0.05373038351535797 0.0029441118240356445 0.8202892988920212 0.021909214043592185 0.04667325311600347 0.015951511113796335 0.963916540145874 0.916512131690979
128      0.9267829060554504 0.9041614569723606 0.9248532503843307 0.9557612990510875 0.05584811519932098 0.056811630725860596 0.0665631890296936 0.9983429339481518 0.007848661013297849 0.01621667012671886 0.006690155074286944 0.7783585488796234 0.603729248046875
129      0.9460868835449219 0.9000768872598808 0.9592233300209045 0.954252091707481 1.0             1.0             0.03914499282836914 0.9985913201235235 0.01098092364227192 0.01098092364227192 0.01098092364227192 0.9768486618995667 0.9768486618995667
130      0.920233815908432 0.8906768653541803 0.8581760451197624 0.9474016382144048 0.045624038035219416 0.04048973321914673 0.6311724483966827 0.8461700230836868 0.028472635156962443 0.07003101575564738 0.020752165718908325 0.9666489958763123 0.9332819581031799
131      0.8807736933231354 0.8862375408411026 0.8318253383040428 0.9456841520965099 0.06701939214359631 0.21836527064442635 0.002116262912750244 0.99877887184266 0.01570145052294835 0.026754763989695736 0.015261446017040832 0.945145308971405 0.9379187226295471
132      0.9073047836621603 0.8986061791578929 0.9261590838432312 0.9470065612345934 0.04364296793937683 0.0574517548084259 0.9975134709384292 0.9975637716706842 0.026903622630679518 0.05211719484427939 0.0194006887943604 0.9769335587819418 0.9467880129814148
133      0.8517025262117386 0.8320794100562732 0.9165950119495392 0.9707242742180824 0.06511030026844566 0.11837263405323029 0.013877034187316895 0.9987293015001342 0.008639586697003487 0.025471870351972313 0.0037476902487222153 0.8002601861953735 0.6324253678321838
134      0.8809227496385574 0.8841451555490494 0.9273205995559692 0.9570416615289801 0.04918138276446948 0.14347973465919495 0.0019416213035583496 0.9748736787587404 0.009031006154211652 0.02345982899626664 0.0040831133720366465 0.8873384594917297 0.8274139165878296
135      0.9065320193767548 0.8992387602726619 0.8881906569004059 0.9532792251557112 0.061038028448820114 0.17400766909122467 0.8309024274349213 0.9981285268440843 0.01953889834028614 0.026120276911759666 0.01755973674308393 0.9855558574199677 0.9855029582977295
