ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
118      0.678941921889782 0.6981920979917049 0.9331157952547073 0.9546562702583036 0.007618799805641174 0.03580041229724884 0.049938082695007324 0.0032492876052856445 0.00502180281225462 0.06648930962304646 0.0007327935647748148 0.9678540647029876 0.9469998478889465
119      0.8822061518828074 0.8437298679103453 0.9493516981601715 0.9527328393111626 0.07702012710711537 0.09984797239303589 0.07518553733825684 0.995637793559581 0.006104625474069387 0.0229165301630346 0.002372321696214567 0.9804020722707113 0.9663663506507874
120      0.8270835727453232 0.7716075596125687 0.932481199502945 0.960078742532503 0.07017377018928528 0.1502569168806076 0.029402554035186768 0.9907029373571277 0.010643301093756477 0.02455497022749927 0.0035907093750146787 0.9783403724431992 0.9413480162620544
121      0.7660599251588186 0.7818758989373843 0.8864953517913818 0.9200072441159225 0.08265419056018197 0.19479967653751373 0.001654505729675293 0.9942328385077417 0.013109211441574934 0.02426673223347211 0.009890251615247042 0.9774469335873922 0.9557727575302124
122      0.8273025155067444 0.7660182654857636 0.871718630194664 0.9353298133817213 0.09197742044925694 0.12968770414590836 0.1477888822555542 0.9971912764012814 0.010925018712207626 0.026114056320852008 0.002908372012030987 0.7036122530698776 0.4294835031032562
123      0.8417592704296112 0.8474160358309746 0.9460766017436981 0.959814260150217 0.0724783991322373 0.10409541428089142 0.8083085119724274 0.9518022947013378 0.020590455829165823 0.059218775819378025 0.004110766094280402 0.9112477540969849 0.8020398616790771
124      0.8556444197893143 0.836719733263765 0.9332427233457565 0.950028653351628 0.04475545883178711 0.08225670456886292 0.9748151898384094 0.9923599758185446 0.012831646212457715 0.0602287707371542 0.0036782907595866443 0.9888277947902679 0.9874558448791504
125      0.8533259220421314 0.8340602152581726 0.9398417472839355 0.9472911287467558 0.06801688008838225 0.1512569561600685 0.0014818310737609863 0.7807710021734238 0.013241756571151444 0.03999489576243785 0.0079275487375935 0.8980368971824646 0.6974923014640808
126      0.8414928615093231 0.7916774110247691 0.938676580786705 0.9414991844937574 1.0             1.0             0.8416777402162552 0.9948794017545879 0.023106819752467436 0.023106819752467436 0.023106819752467436 0.9931693077087402 0.9931693077087402
127      0.7507309963305792 0.7274673990905285 0.9042052328586578 0.9142808511630812 0.07874365978770781 0.1647341102361679 0.0029441118240356445 0.8202892988920212 0.021909214043592185 0.04667325311600347 0.015951511113796335 0.963916540145874 0.916512131690979
128      0.7865651696920395 0.7438692562282085 0.8991138935089111 0.930086866805428 0.07873165849092845 0.13218043744564056 0.0665631890296936 0.9983429339481518 0.007848661013297849 0.01621667012671886 0.006690155074286944 0.7783585488796234 0.603729248046875
129      0.8233147263526917 0.7580148663061361 0.9205366522073746 0.9236821693086913 1.0             1.0             0.03914499282836914 0.9985913201235235 0.01098092364227192 0.01098092364227192 0.01098092364227192 0.9768486618995667 0.9768486618995667
130      0.7210277915000916 0.7189259380102158 0.912023738026619 0.9130370194042051 0.06540837759772933 0.10044480860233307 0.6311724483966827 0.8461700230836868 0.028472635156962443 0.07003101575564738 0.020752165718908325 0.9666489958763123 0.9332819581031799
131      0.7562631890177727 0.7274897836148739 0.9222774058580399 0.9057497445493936 0.12084360556168994 0.1927112191915512 0.002116262912750244 0.99877887184266 0.01570145052294835 0.026754763989695736 0.015261446017040832 0.945145308971405 0.9379187226295471
132      0.7964485436677933 0.7679305218160153 0.8515813425183296 0.9159096951585218 0.0679149804291902 0.11260178685188293 0.9975134709384292 0.9975637716706842 0.026903622630679518 0.05211719484427939 0.0194006887943604 0.9769335587819418 0.9467880129814148
133      0.7676958963274956 0.6890998212931057 0.8397863134741783 0.9564859352034071 0.11243132608277462 0.18414557725191116 0.013877034187316895 0.9987293015001342 0.008639586697003487 0.025471870351972313 0.0037476902487222153 0.8002601861953735 0.6324253678321838
134      0.8003531843423843 0.7479304606094956 0.8925245851278305 0.9319327305524777 0.10245159268379211 0.14556396007537842 0.0019416213035583496 0.9748736787587404 0.009031006154211652 0.02345982899626664 0.0040831133720366465 0.8873384594917297 0.8274139165878296
135      0.8135200664401054 0.7765213685731094 0.870807096362114 0.921160377562046 0.11571867432859206 0.22612084820866585 0.8309024274349213 0.9981285268440843 0.01953889834028614 0.026120276911759666 0.01755973674308393 0.9855558574199677 0.9855029582977295
