ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
2590     0.7688789665699005 0.6653426711757977 0.8516867384314537 0.9258612171596116 1.0             1.0             0.9791429527103901 0.9998442568612518 0.011636051217839529 0.011636051217839529 0.011636051217839529 0.9878530502319336 0.9878530502319336
2591     0.765163242816925 0.6918849817787607 0.8726799413561821 0.9309191797299194 1.0             1.0             0.34511858224868774 0.9997157460311428 0.016414103039556382 0.016414103039556382 0.016414103039556382 0.9880984425544739 0.9880984425544739
2592     0.9525639712810516 0.8066276599032183 0.9347684979438782 0.9599216926366416 1.0             1.0             0.09021925926208496 0.9997135696467012 0.04853701707224965 0.04853701707224966 0.04853701707224966 0.9929936528205872 0.9929936528205872
2593     0.9100517928600311 0.783581521672507 0.9051876664161682 0.9561602674335965 1.0             1.0             0.9978071968071163 0.9998065543040866 0.03034403459590848 0.03034403459590848 0.03034403459590848 0.9913578033447266 0.9913578033447266
2594     0.9147231876850128 0.7812465305905789 0.9078587144613266 0.9694776399462197 1.0             1.0             0.988647042773664 0.9996085786842741 0.013371610371102826 0.013371610371102826 0.013371610371102826 0.06498444080352783 0.06498444080352783
2595     0.9331482648849487 0.8042948003858328 0.9403329789638519 0.9618334855677808 1.0             1.0             0.9301004037261009 0.9988621578086168 0.0054205142778229794 0.0054205142778229794 0.0054205142778229794 0.03553701192140579 0.03553701192140579
2596     0.7499154955148697 0.6540482857575018 0.8328003138303757 0.9474391038578698 1.0             1.0             0.9457371309399605 0.999636129301507 0.022085536195732246 0.022085536195732246 0.022085536195732246 0.9730179905891418 0.9730179905891418
2597     0.890547513961792 0.7472730331743758 0.88460972905159 0.9460724307212084 1.0             1.0             0.9976689056493342 0.9998489537101705 0.0077319304166779705 0.0077319304166779705 0.0077319304166779705 0.132758229970932 0.132758229970932
2598     0.7235166430473328 0.654850378477325 0.8543873131275177 0.936856546690525 1.0             1.0             0.22002553939819336 0.9997397963306867 0.03208049687123694 0.03208049687123694 0.03208049687123694 0.9935970306396484 0.9935970306396484
2599     0.8890703916549683 0.7492093698432047 0.8844701945781708 0.9460083032965275 1.0             1.0             0.9976724672596902 0.9994868796784431 0.004833516720033152 0.004833516720033152 0.004833516720033152 0.4596959352493286 0.4596959352493286
2600     0.6194183602929115 0.5857623796910048 0.8146661818027496 0.9165223419918522 1.0             1.0             0.299233615398407 0.9998506546835415 0.01121741518875635 0.01121741518875635 0.01121741518875635 0.9927980303764343 0.9927980303764343
2601     0.8166914284229279 0.7361119277775288 0.8890956044197083 0.9361147527306061 1.0             1.0             0.9942036890424788 0.999790131507325 0.0026728597208538637 0.0026728597208538632 0.0026728597208538632 0.990330696105957 0.990330696105957
2602     0.8398388922214508 0.7139437415947516 0.8994460105895996 0.9424942598467545 1.0             1.0             0.1618930697441101 0.9998066236585146 0.0017881702214078703 0.0017881702214078703 0.0017881702214078703 0.9928850531578064 0.9928850531578064
2603     0.7207784950733185 0.6755316164344549 0.8370169699192047 0.9229240863729443 1.0             1.0             0.0034497976303100586 0.9997773780778516 0.010572600338567502 0.010572600338567502 0.010572600338567502 0.9897652864456177 0.9897652864456177
2604     0.7538159787654877 0.7010234054178 0.8681468442082405 0.9334080542158908 1.0             1.0             0.8772805333137512 0.997746868757531 0.013175524955679498 0.0131755249556795 0.0131755249556795 0.34098535776138306 0.34098535776138306
2605     0.7514060586690903 0.713156595826149 0.9022476077079773 0.9335809279890621 0.04898776965481899 0.19286630675196648 0.9923851238563657 0.9989722999744117 0.008628844787449875 0.01454376749981465 0.005845471989109385 0.9798777103424072 0.965120255947113
2606     0.8327453136444092 0.7418573796749115 0.8971359729766846 0.9488481150069076 1.0             1.0             0.9961367866490036 0.999536396790063 0.015185327499658167 0.015185327499658167 0.015185327499658167 0.9688847661018372 0.9688847661018372
2607     0.7929897904396057 0.7134196399711072 0.8823522329330444 0.937889491818936 1.0             1.0             0.844703197479248 0.9984605358913541 0.08845118926552573 0.08845118926552573 0.08845118926552573 0.9388192296028137 0.9388192296028137
2608     0.8454184234142303 0.7620483053227265 0.8921103626489639 0.9332643956745791 1.0             1.0             0.9703612253069878 0.9996864060522057 0.017677015616180677 0.017677015616180677 0.017677015616180677 0.9571455121040344 0.9571455121040344
2609     0.8464331328868866 0.7411655788309872 0.9089744240045547 0.9399670113873737 1.0             1.0             0.009668231010437012 0.9996557855629362 0.008993500167256781 0.008993500167256781 0.008993500167256781 0.9842983484268188 0.9842983484268188
2610     0.7406259328126907 0.6870779725722969 0.8648592382669449 0.9354450518321716 1.0             1.0             0.9785638749599457 0.9992063394747674 0.005712918676123226 0.005712918676123226 0.005712918676123226 0.8889212012290955 0.8889212012290955
2611     0.9417396783828735 0.8669711276888847 0.9483559727668762 0.9647830598352288 1.0             1.0             0.9970723146107048 0.9993813183973543 0.03279221452953469 0.03279221452953469 0.03279221452953469 0.9671160578727722 0.9671160578727722
2612     0.7243845164775848 0.6533503839746118 0.825513482093811 0.9365626844558274 1.0             1.0             0.006047546863555908 0.9999022774209152 0.010932106243124172 0.010932106243124172 0.010932106243124172 0.9920147657394409 0.9920147657394409
2613     0.9143630564212799 0.8152650841511786 0.9149976074695587 0.9409241795117697 1.0             1.0             0.9956345725804567 0.999218137760181 0.05345755309468857 0.05345755309468857 0.05345755309468857 0.9900465607643127 0.9900465607643127
2614     0.7853561043739319 0.709726401604712 0.8596218898892403 0.9476602051625369 1.0             1.0             0.05593210458755493 0.9996657227457035 0.020221708116468794 0.020221708116468794 0.020221708116468794 0.9878337383270264 0.9878337383270264
2615     0.8554751574993134 0.7376863731381793 0.8803320676088333 0.9425063141306352 1.0             1.0             0.9876976907253265 0.9995511824672576 0.002055702575121255 0.002055702575121255 0.002055702575121255 0.7697129249572754 0.7697129249572754
2616     0.7590906620025635 0.6871380756298702 0.8914793580770493 0.9326669270683293 1.0             1.0             0.9974830206483603 0.9997825204191031 0.005572912586203405 0.005572912586203405 0.005572912586203405 0.9856089949607849 0.9856089949607849
2617     0.9290576577186584 0.7810540552406262 0.9149986505508423 0.9634165226982717 1.0             1.0             0.9869178086519241 0.999361612542998 0.025376382330251905 0.025376382330251905 0.025376382330251905 0.990983247756958 0.990983247756958
2618     0.7097521424293518 0.6309243536864717 0.8602626323699951 0.9486612498884543 1.0             1.0             0.0018145442008972168 0.9996079689008184 0.01032077937784394 0.01032077937784394 0.01032077937784394 0.9895328283309937 0.9895328283309937
2619     0.9178618490695953 0.7704333340128262 0.9261814057826996 0.949984990250272 1.0             1.0             0.994935151655227 0.9997250592568889 0.00941031035397381 0.00941031035397381 0.00941031035397381 0.9939729571342468 0.9939729571342468
2620     0.7015023231506348 0.6347300627579291 0.8303720653057098 0.9308676383681886 1.0             1.0             0.008080005645751953 0.9995586328150239 0.003815929155464641 0.003815929155464641 0.003815929155464641 0.9879267811775208 0.9879267811775208
2621     0.8240280449390411 0.7380605495224397 0.893756315112114 0.9516068770627807 1.0             1.0             0.41515034437179565 0.999695063510444 0.01862526895194979 0.01862526895194979 0.01862526895194979 0.9861944913864136 0.9861944913864136
2622     0.7898801863193512 0.6793509072934587 0.8740443140268326 0.9385125682532991 1.0             1.0             0.9991951585980132 0.9998744022595929 0.02501380138881205 0.02501380138881205 0.02501380138881205 0.9947382807731628 0.9947382807731628
2623     0.6735640056431293 0.6547124901165564 0.9020765721797943 0.9382994840702703 0.05205441638827324 0.2065991573035717 0.0015790462493896484 0.9990869021858089 0.010597675529700357 0.016844337851417902 0.0068044135201358776 0.9277981221675873 0.8626375794410706
2624     0.8138475120067596 0.7291750642471015 0.8789885342121124 0.9460756911163629 1.0             1.0             0.0817154049873352 0.9997294612112455 0.010875065566935392 0.010875065566935392 0.010875065566935392 0.9952375888824463 0.9952375888824463
2625     0.8406532108783722 0.7252250712675352 0.8992549777030945 0.9465066500919322 1.0             1.0             0.9992226816830225 0.9995361671899445 0.016427202591092517 0.016427202591092517 0.016427202591092517 0.7580548524856567 0.7580548524856567
2626     0.7331784218549728 0.6793182833741109 0.8622119724750519 0.9289932045154821 1.0             1.0             0.9161383509635925 0.9994925160426646 0.0044777219216745896 0.0044777219216745896 0.0044777219216745896 0.932733952999115 0.932733952999115
2627     0.7650700211524963 0.6841755608717601 0.8699981123209 0.9568063951417639 1.0             1.0             0.0005955696105957031 0.9996989051578566 0.008063320763311142 0.008063320763311142 0.008063320763311142 0.9930464625358582 0.9930464625358582
2628     0.8378138542175293 0.7310693698624771 0.8667649775743484 0.9435865471715367 1.0             1.0             0.9767434597015381 0.9998809033786529 0.012310430724296785 0.012310430724296785 0.012310430724296785 0.9919794797897339 0.9919794797897339
2629     0.6900645196437836 0.6469883788377047 0.8349586576223373 0.9372486892741037 1.0             1.0             0.9895681804046035 0.9982269702013582 0.02361849013781403 0.02361849013781403 0.02361849013781403 0.9939590692520142 0.9939590692520142
2630     0.837217390537262 0.7364037840937574 0.8997328877449036 0.9471460084090241 1.0             1.0             0.9917478607967496 0.999714790872531 0.004444450358678311 0.004444450358678311 0.004444450358678311 0.9874885678291321 0.9874885678291321
2631     0.7346518635749817 0.669686334207654 0.8539523184299469 0.9355528440294725 1.0             1.0             0.9937681714072824 0.9998168150923448 0.008164143756540381 0.008164143756540381 0.008164143756540381 0.9936696887016296 0.9936696887016296
2632     0.7358605265617371 0.6928496975451708 0.8637305647134781 0.927078642393306 1.0             1.0             0.0013650059700012207 0.999351350357756 0.002070495344624266 0.002070495344624266 0.002070495344624266 0.35859039425849915 0.35859039425849915
2633     0.7220488339662552 0.6690238900482655 0.8847411274909973 0.9349407047936411 0.07758598602735078 0.21978045627474785 0.008164763450622559 0.9993061714340001 0.02990834740998183 0.05685568871677978 0.01658236824075342 0.7316783517599106 0.4705311954021454
2634     0.9449604451656342 0.8314687192905694 0.952072337269783 0.9679328265394672 1.0             1.0             0.9831191878765821 0.9973803497850895 0.03425610781071961 0.03425610781071961 0.03425610781071961 0.4089871346950531 0.4089871346950531
2635     0.5765685215592384 0.5386679849276941 0.7606112556532025 0.9128547786967758 1.0             1.0             0.007866919040679932 0.9996603000618052 0.011958363540686735 0.011958363540686735 0.011958363540686735 0.9858385920524597 0.9858385920524597
2636     0.7857360243797302 0.7370581850409508 0.8922083228826523 0.9321298610960348 1.0             1.0             0.9991927314549685 0.9995223068399355 0.005471231907543539 0.005471231907543539 0.005471231907543539 0.9935626983642578 0.9935626983642578
2637     0.6570188254117966 0.6201453004032373 0.796326145529747 0.9199943087904623 1.0             1.0             0.01467961072921753 0.9996536435210146 0.012543604679274052 0.012543604679274052 0.012543604679274052 0.9548504948616028 0.9548504948616028
2638     0.8041813969612122 0.707953062063704 0.8803893029689789 0.9415006356961776 1.0             1.0             0.9889769749715924 0.9993141153245233 0.020142434131021004 0.020142434131021004 0.020142434131021004 0.13614405691623688 0.13614405691623688
2639     0.9602485597133636 0.8376370556652546 0.9453724920749664 0.9604895321139447 1.0             1.0             0.9953990089707077 0.9997434623946901 0.05696427656661168 0.05696427656661168 0.05696427656661168 0.9928412437438965 0.9928412437438965
2640     0.8152657449245453 0.7236147530687351 0.8898221850395203 0.9642574297792448 1.0             1.0             0.5473896265029907 0.9998204110888764 0.017773843129847484 0.017773843129847488 0.017773843129847488 0.9926302433013916 0.9926302433013916
2641     0.8306561708450317 0.7274755282948415 0.8850785493850708 0.9425976381259898 1.0             1.0             0.9912063991650939 0.9997794333903585 0.025164048422028733 0.025164048422028733 0.025164048422028733 0.9952651262283325 0.9952651262283325
2642     0.7192073464393616 0.67891880357638 0.8624821603298187 0.927882868397399 1.0             1.0             0.022132158279418945 0.9996509314514697 0.013164315321838727 0.013164315321838727 0.013164315321838727 0.9672740697860718 0.9672740697860718
2643     0.934205174446106 0.7862934833392501 0.9261090159416199 0.9435049759775204 1.0             1.0             0.996252381009981 0.9943372453562915 0.03925353348219163 0.039253533482191634 0.039253533482191634 0.9481022953987122 0.9481022953987122
2644     0.7824311554431915 0.6708884785572689 0.861641064286232 0.9347507436324206 1.0             1.0             0.5297835171222687 0.9998341508762678 0.03862943271480605 0.03862943271480605 0.03862943271480605 0.9953378438949585 0.9953378438949585
2645     0.7931089773774147 0.7516037225723267 0.8772321194410324 0.9495795646851714 0.07608520171859046 0.2383980955928564 0.10678613185882568 0.994410234503448 0.005857951798222421 0.019771870084396726 0.003384563117847227 0.8689169883728027 0.834892213344574
2646     0.6379499286413193 0.6323094554245472 0.8280632272362709 0.9025692148859843 1.0             1.0             0.8818460181355476 0.999804018982104 0.01647094593115134 0.01647094593115134 0.01647094593115134 0.9949787259101868 0.9949787259101868
2647     0.6907116919755936 0.6236751753215988 0.8535907492041588 0.9246342671308726 1.0             1.0             0.0007402300834655762 0.9995960567612201 0.01942924440391057 0.01942924440391057 0.01942924440391057 0.8759904503822327 0.8759904503822327
2648     0.7246144264936447 0.6664151872197788 0.8576176315546036 0.9284609615413232 1.0             1.0             0.9961206910666078 0.9998425833327929 0.03313324965707988 0.03313324965707988 0.03313324965707988 0.9903700947761536 0.9903700947761536
2649     0.7082188278436661 0.647785585722886 0.8391365259885788 0.9308801497260042 1.0             1.0             0.9631424359977245 0.9998454963206314 0.025513102697286516 0.025513102697286516 0.025513102697286516 0.992731511592865 0.992731511592865
2650     0.8810150325298309 0.7597059103039403 0.9048881083726883 0.9571154516034659 1.0             1.0             0.0022922754287719727 0.9993806896382011 0.018159150515900883 0.018159150515900883 0.018159150515900883 0.9879295825958252 0.9879295825958252
2651     0.6983233168721199 0.6717465817928314 0.8718949779868126 0.9316611135999362 0.054776497185230255 0.16466478258371353 0.0024412870407104492 0.990129990503192 0.002223683576726876 0.010255728398201155 0.0007698496375189694 0.6046469137072563 0.23935680091381073
2652     0.7320147901773453 0.67531038975964 0.8705097585916519 0.931271441779278 1.0             1.0             0.22229862213134766 0.9997457240242511 0.006542489411615468 0.006542489411615468 0.006542489411615468 0.9915110468864441 0.9915110468864441
2653     0.9637596607208252 0.8575524240732193 0.9517296254634857 0.9653259704283262 1.0             1.0             0.9946520887315273 0.9994774812366813 0.038719962158082634 0.038719962158082634 0.038719962158082634 0.9946238994598389 0.9946238994598389
2654     0.8812749683856964 0.7880679301451892 0.9301490038633347 0.9454325020647504 1.0             1.0             0.987236232496798 0.9992588117602281 0.034001763506310005 0.034001763506310005 0.034001763506310005 0.9859700798988342 0.9859700798988342
2655     0.8471518158912659 0.7204391326134403 0.8880484104156494 0.9445756633196137 1.0             1.0             0.0798419713973999 0.9997275956848171 0.004422491831054742 0.004422491831054742 0.004422491831054742 0.9927184581756592 0.9927184581756592
2656     0.9195779263973236 0.7936816325721641 0.9120707511901855 0.9450617695824304 1.0             1.0             0.8768900409340858 0.9997123068897054 0.024051941949790132 0.024051941949790132 0.024051941949790132 0.9949994087219238 0.9949994087219238
2657     0.7615332305431366 0.6704398927589257 0.8442206755280495 0.9261997694064587 1.0             1.0             0.9931141333654523 0.9996885717555415 0.007589065846678156 0.007589065846678156 0.007589065846678156 0.992661714553833 0.992661714553833
2658     0.7777367234230042 0.6863169041462243 0.8706034049391747 0.9400910262819971 1.0             1.0             0.994488182477653 0.9990361745585687 0.009704753467299073 0.009704753467299073 0.009704753467299073 0.9941913485527039 0.9941913485527039
2659     0.9376442730426788 0.8291313973022625 0.9222896546125412 0.9596818950123246 1.0             1.0             0.9906435925513506 0.999478209472727 0.020689957683208617 0.020689957683208617 0.020689957683208617 0.9933388829231262 0.9933388829231262
2660     0.861353874206543 0.786404681392014 0.9270398914813995 0.9470875766701198 1.0             1.0             0.9854355240240693 0.9997806072497042 0.00569909139826801 0.00569909139826801 0.00569909139826801 0.7762298583984375 0.7762298583984375
2661     0.8645735681056976 0.7738380955706816 0.8947832882404327 0.9496892516010563 1.0             1.0             0.9938633861020207 0.9997459062142298 0.01793238874122777 0.01793238874122777 0.01793238874122777 0.9929823875427246 0.9929823875427246
2662     0.6199102252721786 0.5816327543773998 0.8227725625038147 0.9449413185778461 1.0             1.0             0.9593801237642765 0.9992505458067171 0.020991975443776723 0.020991975443776727 0.020991975443776727 0.88614422082901 0.88614422082901
2663     0.6700004041194916 0.6333282372603815 0.848333939909935 0.9328096050222034 1.0             1.0             0.05794340372085571 0.9997410953510553 0.004611415193455955 0.004611415193455955 0.004611415193455955 0.9893219470977783 0.9893219470977783
2664     0.9182547330856323 0.8288892125710845 0.9360539466142654 0.9631188636551404 1.0             1.0             0.9928321451880038 0.9996921207057312 0.022129959307494746 0.02212995930749475 0.02212995930749475 0.9938105940818787 0.9938105940818787
2665     0.8320075869560242 0.7471532069612294 0.9168088436126709 0.9536128452974257 1.0             1.0             0.00030100345611572266 0.9997258688090369 0.011746840691756593 0.011746840691756593 0.011746840691756593 0.9933603405952454 0.9933603405952454
2666     0.6373273581266403 0.5972000206820667 0.8149056062102318 0.9221862566290353 1.0             1.0             0.24128931760787964 0.9994787684408948 0.02793292866812003 0.02793292866812003 0.02793292866812003 0.9794959425926208 0.9794959425926208
2667     0.7848404049873352 0.6909761841719348 0.8831172585487366 0.940256489110221 1.0             1.0             0.9518607668578625 0.9998139932577033 0.016541570487195463 0.016541570487195463 0.016541570487195463 0.9813949465751648 0.9813949465751648
2668     0.8544434010982513 0.7581888896723588 0.9284520298242569 0.9491959350449698 0.060765514319593206 0.1504753679037094 0.9716941528022289 0.9967315478716046 0.022222545006671618 0.06066710711095161 0.021223795783278186 0.9891093671321869 0.9853600859642029
2669     0.7589151561260223 0.6861562742851675 0.8820331543684006 0.9479062273108216 1.0             1.0             0.8812784552574158 0.9985683060949668 0.030123066975604268 0.030123066975604268 0.030123066975604268 0.9947675466537476 0.9947675466537476
2670     0.7135001569986343 0.6700877100229263 0.8313161134719849 0.9175217811921114 1.0             1.0             0.3135046362876892 0.9996175431297161 0.004384129148202776 0.004384129148202775 0.004384129148202775 0.9561179876327515 0.9561179876327515
2671     0.9131336510181427 0.7963492348790169 0.9071877151727676 0.9541706494705394 1.0             1.0             0.9918059557676315 0.9997833203524351 0.021464162768101463 0.021464162768101463 0.021464162768101463 0.8615134358406067 0.8615134358406067
2672     0.8244232535362244 0.7398038630684216 0.9114556163549423 0.9465101865082839 1.0             1.0             0.9933398948051035 0.9995472585724201 0.0073062513767787425 0.0073062513767787425 0.0073062513767787425 0.9949060678482056 0.9949060678482056
2673     0.8262326121330261 0.7085423848281305 0.8648559600114822 0.9473078203944141 1.0             1.0             0.8770460188388824 0.9998011312854942 0.04392002961061889 0.04392002961061889 0.04392002961061889 0.9940075874328613 0.9940075874328613
2674     0.9134927093982697 0.821895744651556 0.939364418387413 0.9672159186044199 1.0             1.0             0.007713437080383301 0.9998151642503217 0.057084244477678035 0.057084244477678035 0.057084244477678035 0.9915391802787781 0.9915391802787781
2675     0.8645052313804626 0.7367767841399957 0.9039465337991714 0.9592951118835477 1.0             1.0             0.9972112914547324 0.9998505412513623 0.008303706520427667 0.008303706520427665 0.008303706520427665 0.9958109855651855 0.9958109855651855
2676     0.8231877684593201 0.7151096848150094 0.8881388008594513 0.9411848828509509 1.0             1.0             0.8916066884994507 0.9996573661919683 0.02842215836063201 0.02842215836063201 0.02842215836063201 0.991659939289093 0.991659939289093
2677     0.7099183052778244 0.6436280781247963 0.8476571440696716 0.9391874797071966 1.0             1.0             0.00022143125534057617 0.9986893945606425 0.014428144440708597 0.014428144440708597 0.014428144440708597 0.8160942792892456 0.8160942792892456
2678     0.9481905698776245 0.7891606306657195 0.9054273068904877 0.9455142219109572 1.0             1.0             0.9940630784258246 0.9993445577565581 0.0687019100615594 0.0687019100615594 0.0687019100615594 0.989834725856781 0.989834725856781
2679     0.7963467538356781 0.6673289611935616 0.8507456928491592 0.9470936012117146 1.0             1.0             0.0024405717849731445 0.9995386988739483 0.026862687670073923 0.026862687670073923 0.026862687670073923 0.9915400147438049 0.9915400147438049
2680     0.8275136053562164 0.7473088327096775 0.8932123184204102 0.945658439208111 1.0             1.0             0.9951116042211652 0.9995244193414692 0.012169841412625748 0.012169841412625748 0.012169841412625748 0.875503420829773 0.875503420829773
2681     0.8400706946849823 0.7225363448572655 0.8766718655824661 0.9506393551841824 1.0             1.0             0.9966522115282714 0.9998104135156609 0.002724076465210433 0.002724076465210433 0.002724076465210433 0.9944654107093811 0.9944654107093811
2682     0.7199048101902008 0.651337996435662 0.8575897738337517 0.9318636425482913 1.0             1.0             0.9874693676829338 0.9994620800134726 0.027381478270383237 0.027381478270383237 0.027381478270383237 0.9712664484977722 0.9712664484977722
2683     0.8098838031291962 0.6986919245682657 0.8881218731403351 0.9375173605444503 1.0             1.0             0.9976578305941075 0.9999052920829854 0.0073986769425552785 0.0073986769425552785 0.0073986769425552785 0.9898582100868225 0.9898582100868225
2684     0.8848024904727936 0.7717884859691064 0.9065823704004288 0.9537086032168391 1.0             1.0             0.8086868822574615 0.9996242503984831 0.022771616912501357 0.022771616912501357 0.022771616912501357 0.9922050833702087 0.9922050833702087
2685     0.9539959728717804 0.8455107128247619 0.9196130335330963 0.9622690275063078 1.0             1.0             0.9975768541917205 0.9998322453611763 0.005328256540781213 0.005328256540781213 0.005328256540781213 0.9939082860946655 0.9939082860946655
2686     0.6932117193937302 0.6412796393657725 0.8642576560378075 0.934437203386674 1.0             1.0             0.6135218739509583 0.9997115738806315 0.017352710213144808 0.017352710213144808 0.017352710213144808 0.9642429351806641 0.9642429351806641
2687     0.7292663902044296 0.651326921613266 0.841712512075901 0.9269371605256894 1.0             1.0             0.9781933687627316 0.999762663646834 0.012099163403653955 0.012099163403653955 0.012099163403653955 0.9901303648948669 0.9901303648948669
2688     0.6632887721061707 0.6136894792628784 0.8365189656615257 0.9361226454323985 1.0             1.0             0.8117520660161972 0.999310934857931 0.005752421050962602 0.005752421050962602 0.005752421050962602 0.9820246696472168 0.9820246696472168
2689     0.7589136362075806 0.6949570591677912 0.8618547841906548 0.9348113119134517 1.0             1.0             0.8875757902860641 0.9992171286721714 0.06151612378690706 0.06151612378690706 0.06151612378690706 0.9917253255844116 0.9917253255844116
2690     0.682335764169693 0.6302689245591562 0.8410530984401703 0.9343974934028276 1.0             1.0             0.005792856216430664 0.9998096600465942 0.011959994478831174 0.011959994478831176 0.011959994478831176 0.993030846118927 0.993030846118927
2691     0.7325936555862427 0.6630052214798827 0.8709079772233963 0.932940564108441 1.0             1.0             0.9967346156481653 0.9996400692325551 0.01743496192922553 0.017434961929225532 0.017434961929225532 0.9793981909751892 0.9793981909751892
2692     0.9194077253341675 0.7737871160109837 0.9052302539348602 0.9548533236608182 1.0             1.0             0.9940425264649093 0.999606305238558 0.006512919268304524 0.006512919268304524 0.006512919268304524 0.9939405918121338 0.9939405918121338
2693     0.920773983001709 0.7861496408780415 0.9367277771234512 0.9577362847234677 1.0             1.0             0.9841392152011395 0.9991303106653504 0.056420040328817506 0.056420040328817506 0.056420040328817506 0.9883550405502319 0.9883550405502319
2694     0.7327387779951096 0.6673441911116242 0.8535565435886383 0.9467149058429857 1.0             1.0             0.0005448460578918457 0.9994980128249153 0.01622683409269501 0.016226834092695014 0.016226834092695014 0.9863043427467346 0.9863043427467346
2695     0.6413000896573067 0.628108587116003 0.8006845749914646 0.9148867136240005 0.04266408937317989 0.15166467428207397 0.9963657772168517 0.9991054948186502 0.0029465272784870897 0.00651313045265858 0.002436526368820828 0.961046427488327 0.9308376908302307
2696     0.8122583329677582 0.7233903116236131 0.888950303196907 0.9482455859653278 1.0             1.0             0.9977265591733158 0.9995608096942306 0.009422078619954479 0.009422078619954479 0.009422078619954479 0.9939475059509277 0.9939475059509277
2697     0.6539082080125809 0.6097654113934066 0.8188765794038773 0.9266897750002667 1.0             1.0             0.7425633668899536 0.9997668740397785 0.0029807783201782987 0.0029807783201782987 0.0029807783201782987 0.20016829669475555 0.20016829669475555
2698     0.6842961609363556 0.630988004617393 0.812297597527504 0.9285147258930774 1.0             1.0             0.7612514942884445 0.9991899956949055 0.030253672029160794 0.030253672029160794 0.030253672029160794 0.9932510256767273 0.9932510256767273
2699     0.9062550961971283 0.7797369103257854 0.9135417491197586 0.9613766037967156 1.0             1.0             0.9856662042438984 0.9997742749546887 0.00833165218845809 0.00833165218845809 0.00833165218845809 0.9937185049057007 0.9937185049057007
2700     0.6961585134267807 0.6084674218048651 0.8203768879175186 0.9454606429010272 1.0             1.0             0.00040727853775024414 0.9994929629028775 0.009942425528913522 0.009942425528913522 0.009942425528913522 0.9900215268135071 0.9900215268135071
2701     0.6749569922685623 0.6263891155831516 0.8168899491429329 0.9305293865363287 1.0             1.0             0.001491248607635498 0.9994847464840859 0.012793176622383214 0.012793176622383214 0.012793176622383214 0.8550803065299988 0.8550803065299988
2702     0.7242757976055145 0.680195395834744 0.8492094501852989 0.938701529946734 1.0             1.0             0.93886773660779 0.9997458806610666 0.005884179129034205 0.005884179129034205 0.005884179129034205 0.8971759676933289 0.8971759676933289
2703     0.6277568936347961 0.5852964055569221 0.819106288254261 0.9154914970551385 1.0             1.0             0.07269787788391113 0.9996698781906161 0.007984442830297743 0.007984442830297742 0.007984442830297742 0.6624287962913513 0.6624287962913513
2704     0.8569421172142029 0.7315381495282054 0.861687995493412 0.9437490351341437 1.0             1.0             0.995332368183881 0.9990943588782102 0.007356676246863407 0.007356676246863407 0.007356676246863407 0.695722222328186 0.695722222328186
2705     0.7793250679969788 0.6900988556444645 0.8539438545703888 0.9442036694335796 1.0             1.0             0.2023107409477234 0.9997776990931015 0.002024507500266167 0.002024507500266167 0.002024507500266167 0.9910050630569458 0.9910050630569458
2706     0.8845701515674591 0.7892445292090997 0.9388179183006287 0.9478712594126711 1.0             1.0             0.996850922703743 0.9997775138763245 0.016948310465328666 0.016948310465328666 0.016948310465328666 0.7868532538414001 0.7868532538414001
2707     0.9729557931423187 0.8400363083928823 0.9203013777732849 0.9595627685714554 1.0             1.0             0.99885096156504 0.9997988849208923 0.017492729122997135 0.017492729122997135 0.017492729122997135 0.9948500990867615 0.9948500990867615
2708     0.7771192193031311 0.6919536965433508 0.8599035739898682 0.9336809034615802 1.0             1.0             0.10446149110794067 0.9998037127661519 0.012674670100909695 0.012674670100909695 0.012674670100909695 0.9908673763275146 0.9908673763275146
2709     0.8500796854496002 0.762659192441788 0.8862475752830505 0.9431809511972048 1.0             1.0             0.9947962020523846 0.9994014481781051 0.01634676622843563 0.01634676622843563 0.01634676622843563 0.9915103912353516 0.9915103912353516
2710     0.7524449527263641 0.6632281012522678 0.8376303911209106 0.9397763552729717 1.0             1.0             0.9328808411955833 0.9994413307285868 0.043692700546604346 0.043692700546604346 0.043692700546604346 0.9673211574554443 0.9673211574554443
2711     0.7467747032642365 0.7058615200221539 0.8651408106088638 0.9259243922609101 1.0             1.0             0.9988503012573346 0.999751954281237 0.018058372503572482 0.01805837250357248 0.01805837250357248 0.9953372478485107 0.9953372478485107
2712     0.7885947823524475 0.7003888053198655 0.8788861632347107 0.9368401027027718 1.0             1.0             0.02900928258895874 0.9992201391723938 0.006206994628911175 0.006206994628911175 0.006206994628911175 0.6269751191139221 0.6269751191139221
2713     0.7218718081712723 0.6522094641889755 0.8245112523436546 0.9323036818109308 1.0             1.0             0.03647172451019287 0.999682860536268 0.01207071947426546 0.01207071947426546 0.01207071947426546 0.9784018397331238 0.9784018397331238
2714     0.8172726333141327 0.7419921229593456 0.9130356758832932 0.9597494305157565 1.0             1.0             0.005102694034576416 0.9996454243955668 0.01878824217265642 0.01878824217265642 0.01878824217265642 0.5704390406608582 0.5704390406608582
2715     0.7737909555435181 0.7421094328165054 0.9002940803766251 0.9448546102373098 1.0             1.0             0.9894702704623342 0.9996950043132529 0.00851804643262141 0.00851804643262141 0.00851804643262141 0.993883490562439 0.993883490562439
