ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
118      0.6970898538827897 0.7317844226956367 0.9023075252771378 0.9548450216885013 0.02593640238046646 0.04214048385620117 0.049938082695007324 0.0032492876052856445 0.00502180281225462 0.06648930962304646 0.0007327935647748148 0.9678540647029876 0.9469998478889465
119      0.8781757851441702 0.8298748812327783 0.9251534342765808 0.9695889463550166 0.043467247124874264 0.0852321982383728 0.07518553733825684 0.995637793559581 0.006104625474069387 0.0229165301630346 0.002372321696214567 0.9804020722707113 0.9663663506507874
120      0.8264484144747257 0.7811519276789006 0.907087579369545 0.968404969499435 0.04195350110530849 0.13821114599704742 0.029402554035186768 0.9907029373571277 0.010643301093756477 0.02455497022749927 0.0035907093750146787 0.9783403724431992 0.9413480162620544
121      0.7399421036243439 0.7496490329504013 0.888577938079834 0.9425598539412021 0.04777965694665909 0.18527593463659286 0.001654505729675293 0.9942328385077417 0.013109211441574934 0.02426673223347211 0.009890251615247042 0.9774469335873922 0.9557727575302124
122      0.8896734565496445 0.8156696617603302 0.8594098910689354 0.9623593598041894 0.04868227905697298 0.21836480870842934 0.1477888822555542 0.9971912764012814 0.010925018712207626 0.026114056320852008 0.002908372012030987 0.7036122530698776 0.4294835031032562
123      0.872269868850708 0.8694021771351497 0.9609725773334503 0.9743368762888407 0.038738075001486405 0.06154705584049225 0.8083085119724274 0.9518022947013378 0.020590455829165823 0.059218775819378025 0.004110766094280402 0.9112477540969849 0.8020398616790771
124      0.90241539478302 0.882535280925887 0.9549902230501175 0.9582952659349052 0.040048408508300826 0.05728152394294739 0.9748151898384094 0.9923599758185446 0.012831646212457715 0.0602287707371542 0.0036782907595866443 0.9888277947902679 0.9874558448791504
125      0.7534162662923336 0.740849404196654 0.8843544125556946 0.953429962694645 0.03602521043074758 0.1722974255681038 0.0014818310737609863 0.7807710021734238 0.013241756571151444 0.03999489576243785 0.0079275487375935 0.8980368971824646 0.6974923014640808
126      0.8565832078456879 0.8122329795733094 0.9219497889280319 0.9624044563127488 1.0             1.0             0.8416777402162552 0.9948794017545879 0.023106819752467436 0.023106819752467436 0.023106819752467436 0.9931693077087402 0.9931693077087402
127      0.7347726573546728 0.7073654203365247 0.8971516937017441 0.9419112302588694 0.052531514316797256 0.15149136632680893 0.0029441118240356445 0.8202892988920212 0.021909214043592185 0.04667325311600347 0.015951511113796335 0.963916540145874 0.916512131690979
128      0.7996002286672592 0.7554800123907626 0.9352221339941025 0.9513756894859774 0.05584811519932098 0.13850037753582 0.0665631890296936 0.9983429339481518 0.007848661013297849 0.01621667012671886 0.006690155074286944 0.7783585488796234 0.603729248046875
129      0.8839508295059204 0.7951264170308907 0.9361024051904678 0.9525727388956161 1.0             1.0             0.03914499282836914 0.9985913201235235 0.01098092364227192 0.01098092364227192 0.01098092364227192 0.9768486618995667 0.9768486618995667
130      0.8011683622996012 0.7940394257505734 0.9116896837949753 0.9419063095863048 0.045624038035219416 0.09123869240283966 0.6311724483966827 0.8461700230836868 0.028472635156962443 0.07003101575564738 0.020752165718908325 0.9666489958763123 0.9332819581031799
131      0.6766582876443863 0.6717937417328358 0.881573274731636 0.9354783818125725 0.06701939214359631 0.13773809373378754 0.002116262912750244 0.99877887184266 0.01570145052294835 0.026754763989695736 0.015261446017040832 0.945145308971405 0.9379187226295471
132      0.8622417251269022 0.8134287511308989 0.9068370312452316 0.9453166965395212 0.04364296793937683 0.0864289402961731 0.9975134709384292 0.9975637716706842 0.026903622630679518 0.05211719484427939 0.0194006887943604 0.9769335587819418 0.9467880129814148
133      0.7468818575143814 0.6869740673340857 0.8888131976127625 0.9654832407832146 0.06511030026844566 0.175920769572258 0.013877034187316895 0.9987293015001342 0.008639586697003487 0.025471870351972313 0.0037476902487222153 0.8002601861953735 0.6324253678321838
134      0.834761917591095 0.780095752037596 0.9007671028375626 0.9543263184673646 0.04918138276446948 0.13380928337574005 0.0019416213035583496 0.9748736787587404 0.009031006154211652 0.02345982899626664 0.0040831133720366465 0.8873384594917297 0.8274139165878296
135      0.7985722422599792 0.7853583122293155 0.9417078346014023 0.9465317390859127 0.061038028448820114 0.24356552911922336 0.8309024274349213 0.9981285268440843 0.01953889834028614 0.026120276911759666 0.01755973674308393 0.9855558574199677 0.9855029582977295
